1.523200000000000045e+03,1.060579999999999245e+03
1.523299999999999955e+03,1.059061250000000655e+03
1.523400000000000091e+03,1.057669999999998709e+03
1.523500000000000000e+03,1.056406250000000000e+03
1.523599999999999909e+03,1.055270000000001119e+03
1.523700000000000045e+03,1.054261249999999563e+03
1.523799999999999955e+03,1.053380000000000337e+03
1.523900000000000091e+03,1.052626249999999345e+03
1.524000000000000000e+03,1.052000000000000000e+03
1.524099999999999909e+03,1.050226250000001528e+03
1.524200000000000045e+03,1.048579999999999245e+03
1.524299999999999955e+03,1.047061250000000655e+03
1.524400000000000091e+03,1.045669999999998709e+03
1.524500000000000000e+03,1.044406250000000000e+03
1.524599999999999909e+03,1.043270000000001119e+03
1.524700000000000045e+03,1.042261249999999563e+03
1.524799999999999955e+03,1.041380000000000337e+03
1.524900000000000091e+03,1.040626249999999345e+03
1.525000000000000000e+03,1.040000000000000000e+03
1.524200000000000045e+03,1.039069999999999936e+03
1.523400000000000091e+03,1.038080000000000155e+03
1.522599999999999909e+03,1.037029999999999745e+03
1.521799999999999955e+03,1.035920000000000073e+03
1.521000000000000000e+03,1.034750000000000000e+03
1.520200000000000045e+03,1.033519999999999982e+03
1.519400000000000091e+03,1.032230000000000246e+03
1.518599999999999909e+03,1.030879999999999882e+03
1.517799999999999955e+03,1.029470000000000027e+03
1.517000000000000000e+03,1.028000000000000000e+03
1.516000000000000000e+03,1.027552500000000009e+03
1.515000000000000000e+03,1.027160000000000082e+03
1.514000000000000000e+03,1.026822499999999991e+03
1.513000000000000000e+03,1.026539999999999964e+03
1.512000000000000000e+03,1.026312500000000000e+03
1.511000000000000000e+03,1.026140000000000100e+03
1.510000000000000000e+03,1.026022500000000036e+03
1.509000000000000000e+03,1.025959999999999809e+03
1.508000000000000000e+03,1.025952499999999873e+03
1.507000000000000000e+03,1.026000000000000000e+03
1.505599999999999909e+03,1.025472499999999854e+03
1.504200000000000045e+03,1.025039999999999964e+03
1.502799999999999955e+03,1.024702499999999873e+03
1.501400000000000091e+03,1.024460000000000036e+03
1.500000000000000000e+03,1.024312500000000000e+03
1.498599999999999909e+03,1.024259999999999991e+03
1.497200000000000045e+03,1.024302500000000009e+03
1.495799999999999955e+03,1.024440000000000055e+03
1.494400000000000091e+03,1.024672499999999900e+03
1.493000000000000000e+03,1.025000000000000000e+03
1.491799999999999955e+03,1.024650000000000091e+03
1.490599999999999909e+03,1.024400000000000091e+03
1.489400000000000091e+03,1.024250000000000000e+03
1.488200000000000045e+03,1.024200000000000045e+03
1.487000000000000000e+03,1.024250000000000000e+03
1.485799999999999955e+03,1.024400000000000091e+03
1.484599999999999909e+03,1.024650000000000091e+03
1.483400000000000091e+03,1.025000000000000000e+03
1.482200000000000045e+03,1.025450000000000045e+03
1.481000000000000000e+03,1.026000000000000000e+03
1.479799999999999955e+03,1.025539999999999964e+03
1.478599999999999909e+03,1.025160000000000082e+03
1.477400000000000091e+03,1.024860000000000127e+03
1.476200000000000045e+03,1.024639999999999873e+03
1.475000000000000000e+03,1.024500000000000000e+03
1.473799999999999955e+03,1.024440000000000055e+03
1.472599999999999909e+03,1.024459999999999809e+03
1.471400000000000091e+03,1.024559999999999945e+03
1.470200000000000045e+03,1.024740000000000009e+03
1.583000000000000000e+03,1.019000000000000000e+03
1.581799999999999955e+03,1.018595000000000027e+03
1.580599999999999909e+03,1.018280000000000086e+03
1.579400000000000091e+03,1.018054999999999950e+03
1.578200000000000045e+03,1.017919999999999959e+03
1.577000000000000000e+03,1.017875000000000000e+03
1.575799999999999955e+03,1.017920000000000073e+03
1.574599999999999909e+03,1.018055000000000064e+03
1.573400000000000091e+03,1.018279999999999973e+03
1.572200000000000045e+03,1.018594999999999914e+03
1.571000000000000000e+03,1.019000000000000000e+03
1.570000000000000000e+03,1.018772499999999923e+03
1.569000000000000000e+03,1.018639999999999986e+03
1.568000000000000000e+03,1.018602499999999964e+03
1.567000000000000000e+03,1.018660000000000082e+03
1.566000000000000000e+03,1.018812500000000000e+03
1.565000000000000000e+03,1.019059999999999945e+03
1.564000000000000000e+03,1.019402500000000032e+03
1.563000000000000000e+03,1.019840000000000032e+03
1.562000000000000000e+03,1.020372500000000059e+03
1.561000000000000000e+03,1.021000000000000000e+03
1.559799999999999955e+03,1.020540000000000077e+03
1.558599999999999909e+03,1.020159999999999968e+03
1.557400000000000091e+03,1.019860000000000014e+03
1.556200000000000045e+03,1.019640000000000100e+03
1.555000000000000000e+03,1.019500000000000000e+03
1.553799999999999955e+03,1.019440000000000055e+03
1.552599999999999909e+03,1.019460000000000036e+03
1.551400000000000091e+03,1.019559999999999945e+03
1.550200000000000045e+03,1.019740000000000009e+03
1.549000000000000000e+03,1.020000000000000000e+03
1.547799999999999955e+03,1.019595000000000027e+03
1.546599999999999909e+03,1.019280000000000086e+03
1.545400000000000091e+03,1.019054999999999950e+03
1.544200000000000045e+03,1.018919999999999959e+03
1.543000000000000000e+03,1.018875000000000000e+03
1.541799999999999955e+03,1.018920000000000073e+03
1.540599999999999909e+03,1.019055000000000064e+03
1.539400000000000091e+03,1.019279999999999973e+03
1.538200000000000045e+03,1.019594999999999914e+03
1.537000000000000000e+03,1.020000000000000000e+03
1.536000000000000000e+03,1.019882500000000050e+03
1.535000000000000000e+03,1.019879999999999995e+03
1.534000000000000000e+03,1.019992499999999950e+03
1.533000000000000000e+03,1.020220000000000027e+03
1.532000000000000000e+03,1.020562500000000000e+03
1.531000000000000000e+03,1.021019999999999982e+03
1.530000000000000000e+03,1.021592500000000086e+03
1.529000000000000000e+03,1.022279999999999973e+03
1.528000000000000000e+03,1.023082499999999982e+03
1.527000000000000000e+03,1.024000000000000000e+03
1.526700000000000045e+03,1.024558749999999918e+03
1.526400000000000091e+03,1.025259999999999764e+03
1.526099999999999909e+03,1.026103750000000446e+03
1.525799999999999955e+03,1.027090000000000146e+03
1.525500000000000000e+03,1.028218750000000000e+03
1.525200000000000045e+03,1.029489999999999782e+03
1.524900000000000091e+03,1.030903749999999491e+03
1.524599999999999909e+03,1.032460000000000491e+03
1.524299999999999955e+03,1.034158750000000282e+03
1.524000000000000000e+03,1.036000000000000000e+03
1.524099999999999909e+03,1.037706249999998590e+03
1.524200000000000045e+03,1.039300000000000637e+03
1.524299999999999955e+03,1.040781249999999318e+03
1.524400000000000091e+03,1.042150000000001228e+03
1.524500000000000000e+03,1.043406250000000000e+03
1.524599999999999909e+03,1.044549999999999045e+03
1.524700000000000045e+03,1.045581250000000409e+03
1.524799999999999955e+03,1.046499999999999545e+03
1.524900000000000091e+03,1.047306250000000546e+03
1.525000000000000000e+03,1.048000000000000000e+03
1.525099999999999909e+03,1.049416249999998854e+03
1.525200000000000045e+03,1.050740000000000464e+03
1.525299999999999955e+03,1.051971249999999600e+03
1.525400000000000091e+03,1.053110000000001037e+03
1.525500000000000000e+03,1.054156250000000000e+03
1.525599999999999909e+03,1.055109999999999218e+03
1.525700000000000045e+03,1.055971250000000282e+03
1.525799999999999955e+03,1.056739999999999782e+03
1.525900000000000091e+03,1.057416250000000446e+03
1.526000000000000000e+03,1.058000000000000000e+03
1.526200000000000045e+03,1.059672500000000355e+03
1.526400000000000091e+03,1.061240000000000691e+03
1.526599999999999909e+03,1.062702499999999418e+03
1.526799999999999955e+03,1.064059999999999718e+03
1.527000000000000000e+03,1.065312500000000000e+03
1.527200000000000045e+03,1.066460000000000264e+03
1.527400000000000091e+03,1.067502500000000282e+03
1.527599999999999909e+03,1.068439999999999600e+03
1.527799999999999955e+03,1.069272499999999809e+03
1.528000000000000000e+03,1.070000000000000000e+03
1.528099999999999909e+03,1.071416249999998854e+03
1.528200000000000045e+03,1.072740000000000464e+03
1.528299999999999955e+03,1.073971249999999600e+03
1.528400000000000091e+03,1.075110000000001037e+03
1.528500000000000000e+03,1.076156250000000000e+03
1.528599999999999909e+03,1.077109999999999218e+03
1.528700000000000045e+03,1.077971250000000282e+03
1.528799999999999955e+03,1.078739999999999782e+03
1.528900000000000091e+03,1.079416250000000446e+03
1.529000000000000000e+03,1.080000000000000000e+03
1.529200000000000045e+03,1.081672500000000355e+03
1.529400000000000091e+03,1.083240000000000691e+03
1.529599999999999909e+03,1.084702499999999418e+03
1.529799999999999955e+03,1.086059999999999718e+03
1.530000000000000000e+03,1.087312500000000000e+03
1.530200000000000045e+03,1.088460000000000264e+03
1.530400000000000091e+03,1.089502500000000282e+03
1.530599999999999909e+03,1.090439999999999600e+03
1.530799999999999955e+03,1.091272499999999809e+03
1.531000000000000000e+03,1.092000000000000000e+03
1.531200000000000045e+03,1.093382500000000391e+03
1.531400000000000091e+03,1.094680000000000518e+03
1.531599999999999909e+03,1.095892499999999472e+03
1.531799999999999955e+03,1.097019999999999754e+03
1.532000000000000000e+03,1.098062500000000000e+03
1.532200000000000045e+03,1.099020000000000209e+03
1.532400000000000091e+03,1.099892500000000382e+03
1.532599999999999909e+03,1.100679999999999609e+03
1.532799999999999955e+03,1.101382499999999709e+03
1.533000000000000000e+03,1.102000000000000000e+03
1.533299999999999955e+03,1.103638749999999845e+03
1.533599999999999909e+03,1.105179999999999609e+03
1.533900000000000091e+03,1.106623750000000427e+03
1.534200000000000045e+03,1.107970000000000255e+03
1.534500000000000000e+03,1.109218750000000000e+03
1.534799999999999955e+03,1.110369999999999891e+03
1.535099999999999909e+03,1.111423749999999700e+03
1.535400000000000091e+03,1.112380000000000109e+03
1.535700000000000045e+03,1.113238749999999982e+03
1.536000000000000000e+03,1.114000000000000000e+03
1.536400000000000091e+03,1.115605000000000246e+03
1.536799999999999955e+03,1.117119999999999663e+03
1.537200000000000045e+03,1.118545000000000300e+03
1.537599999999999909e+03,1.119879999999999654e+03
1.538000000000000000e+03,1.121125000000000000e+03
1.538400000000000091e+03,1.122280000000000200e+03
1.538799999999999955e+03,1.123344999999999800e+03
1.539200000000000045e+03,1.124320000000000164e+03
1.539599999999999909e+03,1.125204999999999927e+03
1.540000000000000000e+03,1.126000000000000000e+03
1.540400000000000091e+03,1.127605000000000246e+03
1.540799999999999955e+03,1.129119999999999663e+03
1.541200000000000045e+03,1.130545000000000300e+03
1.541599999999999909e+03,1.131879999999999654e+03
1.542000000000000000e+03,1.133125000000000000e+03
1.542400000000000091e+03,1.134280000000000200e+03
1.542799999999999955e+03,1.135344999999999800e+03
1.543200000000000045e+03,1.136320000000000164e+03
1.543599999999999909e+03,1.137204999999999927e+03
1.544000000000000000e+03,1.138000000000000000e+03
1.544299999999999955e+03,1.139348749999999882e+03
1.544599999999999909e+03,1.140619999999999663e+03
1.544900000000000091e+03,1.141813750000000255e+03
1.545200000000000045e+03,1.142930000000000064e+03
1.545500000000000000e+03,1.143968750000000000e+03
1.545799999999999955e+03,1.144929999999999836e+03
1.546099999999999909e+03,1.145813749999999800e+03
1.546400000000000091e+03,1.146620000000000118e+03
1.546700000000000045e+03,1.147348750000000109e+03
1.547000000000000000e+03,1.148000000000000000e+03
1.547200000000000045e+03,1.149672500000000355e+03
1.547400000000000091e+03,1.151240000000000691e+03
1.547599999999999909e+03,1.152702499999999418e+03
1.547799999999999955e+03,1.154059999999999718e+03
1.548000000000000000e+03,1.155312500000000000e+03
1.548200000000000045e+03,1.156460000000000264e+03
1.548400000000000091e+03,1.157502500000000282e+03
1.548599999999999909e+03,1.158439999999999600e+03
1.548799999999999955e+03,1.159272499999999809e+03
1.549000000000000000e+03,1.160000000000000000e+03
1.549299999999999955e+03,1.161638749999999845e+03
1.549599999999999909e+03,1.163179999999999609e+03
1.549900000000000091e+03,1.164623750000000427e+03
1.550200000000000045e+03,1.165970000000000255e+03
1.550500000000000000e+03,1.167218750000000000e+03
1.550799999999999955e+03,1.168369999999999891e+03
1.551099999999999909e+03,1.169423749999999700e+03
1.551400000000000091e+03,1.170380000000000109e+03
1.551700000000000045e+03,1.171238749999999982e+03
1.552000000000000000e+03,1.172000000000000000e+03
1.552200000000000045e+03,1.173962500000000546e+03
1.552400000000000091e+03,1.175800000000000637e+03
1.552599999999999909e+03,1.177512499999999363e+03
1.552799999999999955e+03,1.179099999999999454e+03
1.553000000000000000e+03,1.180562500000000000e+03
1.553200000000000045e+03,1.181900000000000318e+03
1.553400000000000091e+03,1.183112500000000409e+03
1.553599999999999909e+03,1.184199999999999591e+03
1.553799999999999955e+03,1.185162499999999682e+03
1.554000000000000000e+03,1.186000000000000000e+03
1.554200000000000045e+03,1.187382500000000391e+03
1.554400000000000091e+03,1.188680000000000518e+03
1.554599999999999909e+03,1.189892499999999472e+03
1.554799999999999955e+03,1.191019999999999754e+03
1.555000000000000000e+03,1.192062500000000000e+03
1.555200000000000045e+03,1.193020000000000209e+03
1.555400000000000091e+03,1.193892500000000382e+03
1.555599999999999909e+03,1.194679999999999609e+03
1.555799999999999955e+03,1.195382499999999709e+03
1.556000000000000000e+03,1.196000000000000000e+03
1.556400000000000091e+03,1.197460000000000491e+03
1.556799999999999955e+03,1.198839999999999691e+03
1.557200000000000045e+03,1.200140000000000100e+03
1.557599999999999909e+03,1.201359999999999673e+03
1.558000000000000000e+03,1.202500000000000000e+03
1.558400000000000091e+03,1.203560000000000400e+03
1.558799999999999955e+03,1.204539999999999736e+03
1.559200000000000045e+03,1.205440000000000055e+03
1.559599999999999909e+03,1.206259999999999764e+03
1.560000000000000000e+03,1.207000000000000000e+03
1.561200000000000045e+03,1.206884999999999991e+03
1.562400000000000091e+03,1.206840000000000146e+03
1.563599999999999909e+03,1.206865000000000009e+03
1.564799999999999955e+03,1.206960000000000036e+03
1.566000000000000000e+03,1.207125000000000000e+03
1.567200000000000045e+03,1.207359999999999900e+03
1.568400000000000091e+03,1.207665000000000191e+03
1.569599999999999909e+03,1.208039999999999964e+03
1.570799999999999955e+03,1.208485000000000127e+03
1.572000000000000000e+03,1.209000000000000000e+03
1.573000000000000000e+03,1.208082499999999982e+03
1.574000000000000000e+03,1.207279999999999973e+03
1.575000000000000000e+03,1.206592499999999973e+03
1.576000000000000000e+03,1.206019999999999982e+03
1.577000000000000000e+03,1.205562500000000000e+03
1.578000000000000000e+03,1.205220000000000027e+03
1.579000000000000000e+03,1.204992500000000064e+03
1.580000000000000000e+03,1.204880000000000109e+03
1.581000000000000000e+03,1.204882499999999936e+03
1.582000000000000000e+03,1.205000000000000000e+03
1.582900000000000091e+03,1.203101249999999936e+03
1.583799999999999955e+03,1.201380000000000109e+03
1.584700000000000045e+03,1.199836249999999836e+03
1.585599999999999909e+03,1.198470000000000027e+03
1.586500000000000000e+03,1.197281250000000000e+03
1.587400000000000091e+03,1.196269999999999982e+03
1.588299999999999955e+03,1.195436249999999973e+03
1.589200000000000045e+03,1.194779999999999973e+03
1.590099999999999909e+03,1.194301249999999982e+03
1.591000000000000000e+03,1.194000000000000000e+03
1.591200000000000045e+03,1.192192499999999654e+03
1.591400000000000091e+03,1.190519999999999300e+03
1.591599999999999909e+03,1.188982500000000755e+03
1.591799999999999955e+03,1.187580000000000382e+03
1.592000000000000000e+03,1.186312500000000000e+03
1.592200000000000045e+03,1.185179999999999836e+03
1.592400000000000091e+03,1.184182499999999436e+03
1.592599999999999909e+03,1.183320000000000391e+03
1.592799999999999955e+03,1.182592500000000200e+03
1.593000000000000000e+03,1.182000000000000000e+03
1.593099999999999909e+03,1.180226250000001528e+03
1.593200000000000045e+03,1.178579999999999245e+03
1.593299999999999955e+03,1.177061250000000655e+03
1.593400000000000091e+03,1.175669999999998709e+03
1.593500000000000000e+03,1.174406250000000000e+03
1.593599999999999909e+03,1.173270000000001119e+03
1.593700000000000045e+03,1.172261249999999563e+03
1.593799999999999955e+03,1.171380000000000337e+03
1.593900000000000091e+03,1.170626249999999345e+03
1.594000000000000000e+03,1.170000000000000000e+03
1.594000000000000000e+03,1.169000000000000000e+03
1.594000000000000000e+03,1.168000000000000000e+03
1.594000000000000000e+03,1.167000000000000000e+03
1.594000000000000000e+03,1.166000000000000000e+03
1.594000000000000000e+03,1.165000000000000000e+03
1.594000000000000000e+03,1.164000000000000000e+03
1.594000000000000000e+03,1.163000000000000000e+03
1.594000000000000000e+03,1.162000000000000000e+03
1.594000000000000000e+03,1.161000000000000000e+03
1.594000000000000000e+03,1.160000000000000000e+03
1.594099999999999909e+03,1.158226250000001528e+03
1.594200000000000045e+03,1.156579999999999245e+03
1.594299999999999955e+03,1.155061250000000655e+03
1.594400000000000091e+03,1.153669999999998709e+03
1.594500000000000000e+03,1.152406250000000000e+03
1.594599999999999909e+03,1.151270000000001119e+03
1.594700000000000045e+03,1.150261249999999563e+03
1.594799999999999955e+03,1.149380000000000337e+03
1.594900000000000091e+03,1.148626249999999345e+03
1.595000000000000000e+03,1.148000000000000000e+03
1.595000000000000000e+03,1.146799999999999955e+03
1.595000000000000000e+03,1.145599999999999909e+03
1.595000000000000000e+03,1.144400000000000091e+03
1.595000000000000000e+03,1.143200000000000045e+03
1.595000000000000000e+03,1.142000000000000000e+03
1.595000000000000000e+03,1.140799999999999955e+03
1.595000000000000000e+03,1.139599999999999909e+03
1.595000000000000000e+03,1.138400000000000091e+03
1.595000000000000000e+03,1.137200000000000045e+03
1.595000000000000000e+03,1.136000000000000000e+03
1.595099999999999909e+03,1.134226250000001528e+03
1.595200000000000045e+03,1.132579999999999245e+03
1.595299999999999955e+03,1.131061250000000655e+03
1.595400000000000091e+03,1.129669999999998709e+03
1.595500000000000000e+03,1.128406250000000000e+03
1.595599999999999909e+03,1.127270000000001119e+03
1.595700000000000045e+03,1.126261249999999563e+03
1.595799999999999955e+03,1.125380000000000337e+03
1.595900000000000091e+03,1.124626249999999345e+03
1.596000000000000000e+03,1.124000000000000000e+03
1.596000000000000000e+03,1.123000000000000000e+03
1.596000000000000000e+03,1.122000000000000000e+03
1.596000000000000000e+03,1.121000000000000000e+03
1.596000000000000000e+03,1.120000000000000000e+03
1.596000000000000000e+03,1.119000000000000000e+03
1.596000000000000000e+03,1.118000000000000000e+03
1.596000000000000000e+03,1.117000000000000000e+03
1.596000000000000000e+03,1.116000000000000000e+03
1.596000000000000000e+03,1.115000000000000000e+03
1.596000000000000000e+03,1.114000000000000000e+03
1.596099999999999909e+03,1.112226250000001528e+03
1.596200000000000045e+03,1.110579999999999245e+03
1.596299999999999955e+03,1.109061250000000655e+03
1.596400000000000091e+03,1.107669999999998709e+03
1.596500000000000000e+03,1.106406250000000000e+03
1.596599999999999909e+03,1.105270000000001119e+03
1.596700000000000045e+03,1.104261249999999563e+03
1.596799999999999955e+03,1.103380000000000337e+03
1.596900000000000091e+03,1.102626249999999345e+03
1.597000000000000000e+03,1.102000000000000000e+03
1.597099999999999909e+03,1.100226250000001528e+03
1.597200000000000045e+03,1.098579999999999245e+03
1.597299999999999955e+03,1.097061250000000655e+03
1.597400000000000091e+03,1.095669999999998709e+03
1.597500000000000000e+03,1.094406250000000000e+03
1.597599999999999909e+03,1.093270000000001119e+03
1.597700000000000045e+03,1.092261249999999563e+03
1.597799999999999955e+03,1.091380000000000337e+03
1.597900000000000091e+03,1.090626249999999345e+03
1.598000000000000000e+03,1.090000000000000000e+03
1.598000000000000000e+03,1.089000000000000000e+03
1.598000000000000000e+03,1.088000000000000000e+03
1.598000000000000000e+03,1.087000000000000000e+03
1.598000000000000000e+03,1.086000000000000000e+03
1.598000000000000000e+03,1.085000000000000000e+03
1.598000000000000000e+03,1.084000000000000000e+03
1.598000000000000000e+03,1.083000000000000000e+03
1.598000000000000000e+03,1.082000000000000000e+03
1.598000000000000000e+03,1.081000000000000000e+03
1.598000000000000000e+03,1.080000000000000000e+03
1.598000000000000000e+03,1.078799999999999955e+03
1.598000000000000000e+03,1.077599999999999909e+03
1.598000000000000000e+03,1.076400000000000091e+03
1.598000000000000000e+03,1.075200000000000045e+03
1.598000000000000000e+03,1.074000000000000000e+03
1.598000000000000000e+03,1.072799999999999955e+03
1.598000000000000000e+03,1.071599999999999909e+03
1.598000000000000000e+03,1.070400000000000091e+03
1.598000000000000000e+03,1.069200000000000045e+03
1.598000000000000000e+03,1.068000000000000000e+03
1.598000000000000000e+03,1.066799999999999955e+03
1.598000000000000000e+03,1.065599999999999909e+03
1.598000000000000000e+03,1.064400000000000091e+03
1.598000000000000000e+03,1.063200000000000045e+03
1.598000000000000000e+03,1.062000000000000000e+03
1.598000000000000000e+03,1.060799999999999955e+03
1.598000000000000000e+03,1.059599999999999909e+03
1.598000000000000000e+03,1.058400000000000091e+03
1.598000000000000000e+03,1.057200000000000045e+03
1.598000000000000000e+03,1.056000000000000000e+03
1.597900000000000091e+03,1.055306250000000546e+03
1.597799999999999955e+03,1.054499999999999545e+03
1.597700000000000045e+03,1.053581250000000409e+03
1.597599999999999909e+03,1.052549999999999045e+03
1.597500000000000000e+03,1.051406250000000000e+03
1.597400000000000091e+03,1.050150000000001228e+03
1.597299999999999955e+03,1.048781249999999318e+03
1.597200000000000045e+03,1.047300000000000637e+03
1.597099999999999909e+03,1.045706249999998590e+03
1.597000000000000000e+03,1.044000000000000000e+03
1.597000000000000000e+03,1.043000000000000000e+03
1.597000000000000000e+03,1.042000000000000000e+03
1.597000000000000000e+03,1.041000000000000000e+03
1.597000000000000000e+03,1.040000000000000000e+03
1.597000000000000000e+03,1.039000000000000000e+03
1.597000000000000000e+03,1.038000000000000000e+03
1.597000000000000000e+03,1.037000000000000000e+03
1.597000000000000000e+03,1.036000000000000000e+03
1.597000000000000000e+03,1.035000000000000000e+03
1.597000000000000000e+03,1.034000000000000000e+03
1.596799999999999955e+03,1.033272499999999809e+03
1.596599999999999909e+03,1.032439999999999600e+03
1.596400000000000091e+03,1.031502500000000282e+03
1.596200000000000045e+03,1.030460000000000264e+03
1.596000000000000000e+03,1.029312500000000000e+03
1.595799999999999955e+03,1.028059999999999718e+03
1.595599999999999909e+03,1.026702499999999418e+03
1.595400000000000091e+03,1.025240000000000691e+03
1.595200000000000045e+03,1.023672500000000355e+03
1.595000000000000000e+03,1.022000000000000000e+03
1.593799999999999955e+03,1.021429999999999950e+03
1.592599999999999909e+03,1.020919999999999959e+03
1.591400000000000091e+03,1.020470000000000027e+03
1.590200000000000045e+03,1.020080000000000041e+03
1.589000000000000000e+03,1.019750000000000000e+03
1.587799999999999955e+03,1.019480000000000018e+03
1.586599999999999909e+03,1.019269999999999982e+03
1.585400000000000091e+03,1.019120000000000005e+03
1.584200000000000045e+03,1.019029999999999973e+03
1.640000000000000000e+03,1.018000000000000000e+03
1.638599999999999909e+03,1.017527500000000032e+03
1.637200000000000045e+03,1.017159999999999968e+03
1.635799999999999955e+03,1.016897500000000036e+03
1.634400000000000091e+03,1.016739999999999895e+03
1.633000000000000000e+03,1.016687500000000000e+03
1.631599999999999909e+03,1.016740000000000009e+03
1.630200000000000045e+03,1.016897499999999923e+03
1.628799999999999955e+03,1.017160000000000082e+03
1.627400000000000091e+03,1.017527499999999918e+03
1.626000000000000000e+03,1.018000000000000000e+03
1.624799999999999955e+03,1.017815000000000055e+03
1.623599999999999909e+03,1.017760000000000105e+03
1.622400000000000091e+03,1.017834999999999923e+03
1.621200000000000045e+03,1.018039999999999964e+03
1.620000000000000000e+03,1.018375000000000000e+03
1.618799999999999955e+03,1.018840000000000032e+03
1.617599999999999909e+03,1.019435000000000059e+03
1.616400000000000091e+03,1.020159999999999854e+03
1.615200000000000045e+03,1.021014999999999986e+03
1.614000000000000000e+03,1.022000000000000000e+03
1.613200000000000045e+03,1.022224999999999909e+03
1.612400000000000091e+03,1.022600000000000023e+03
1.611599999999999909e+03,1.023125000000000000e+03
1.610799999999999955e+03,1.023800000000000068e+03
1.610000000000000000e+03,1.024625000000000000e+03
1.609200000000000045e+03,1.025599999999999909e+03
1.608400000000000091e+03,1.026724999999999682e+03
1.607599999999999909e+03,1.028000000000000227e+03
1.606799999999999955e+03,1.029425000000000182e+03
1.606000000000000000e+03,1.031000000000000000e+03
1.605900000000000091e+03,1.031626249999999345e+03
1.605799999999999955e+03,1.032380000000000337e+03
1.605700000000000045e+03,1.033261249999999563e+03
1.605599999999999909e+03,1.034270000000001119e+03
1.605500000000000000e+03,1.035406250000000000e+03
1.605400000000000091e+03,1.036669999999998709e+03
1.605299999999999955e+03,1.038061250000000655e+03
1.605200000000000045e+03,1.039579999999999245e+03
1.605099999999999909e+03,1.041226250000001528e+03
1.605000000000000000e+03,1.043000000000000000e+03
1.605099999999999909e+03,1.044706249999998590e+03
1.605200000000000045e+03,1.046300000000000637e+03
1.605299999999999955e+03,1.047781249999999318e+03
1.605400000000000091e+03,1.049150000000001228e+03
1.605500000000000000e+03,1.050406250000000000e+03
1.605599999999999909e+03,1.051549999999999045e+03
1.605700000000000045e+03,1.052581250000000409e+03
1.605799999999999955e+03,1.053499999999999545e+03
1.605900000000000091e+03,1.054306250000000546e+03
1.606000000000000000e+03,1.055000000000000000e+03
1.606200000000000045e+03,1.056672500000000355e+03
1.606400000000000091e+03,1.058240000000000691e+03
1.606599999999999909e+03,1.059702499999999418e+03
1.606799999999999955e+03,1.061059999999999718e+03
1.607000000000000000e+03,1.062312500000000000e+03
1.607200000000000045e+03,1.063460000000000264e+03
1.607400000000000091e+03,1.064502500000000282e+03
1.607599999999999909e+03,1.065439999999999600e+03
1.607799999999999955e+03,1.066272499999999809e+03
1.608000000000000000e+03,1.067000000000000000e+03
1.608200000000000045e+03,1.068672500000000355e+03
1.608400000000000091e+03,1.070240000000000691e+03
1.608599999999999909e+03,1.071702499999999418e+03
1.608799999999999955e+03,1.073059999999999718e+03
1.609000000000000000e+03,1.074312500000000000e+03
1.609200000000000045e+03,1.075460000000000264e+03
1.609400000000000091e+03,1.076502500000000282e+03
1.609599999999999909e+03,1.077439999999999600e+03
1.609799999999999955e+03,1.078272499999999809e+03
1.610000000000000000e+03,1.079000000000000000e+03
1.610299999999999955e+03,1.080638749999999845e+03
1.610599999999999909e+03,1.082179999999999609e+03
1.610900000000000091e+03,1.083623750000000427e+03
1.611200000000000045e+03,1.084970000000000255e+03
1.611500000000000000e+03,1.086218750000000000e+03
1.611799999999999955e+03,1.087369999999999891e+03
1.612099999999999909e+03,1.088423749999999700e+03
1.612400000000000091e+03,1.089380000000000109e+03
1.612700000000000045e+03,1.090238749999999982e+03
1.613000000000000000e+03,1.091000000000000000e+03
1.613200000000000045e+03,1.092672500000000355e+03
1.613400000000000091e+03,1.094240000000000691e+03
1.613599999999999909e+03,1.095702499999999418e+03
1.613799999999999955e+03,1.097059999999999718e+03
1.614000000000000000e+03,1.098312500000000000e+03
1.614200000000000045e+03,1.099460000000000264e+03
1.614400000000000091e+03,1.100502500000000282e+03
1.614599999999999909e+03,1.101439999999999600e+03
1.614799999999999955e+03,1.102272499999999809e+03
1.615000000000000000e+03,1.103000000000000000e+03
1.615200000000000045e+03,1.104672500000000355e+03
1.615400000000000091e+03,1.106240000000000691e+03
1.615599999999999909e+03,1.107702499999999418e+03
1.615799999999999955e+03,1.109059999999999718e+03
1.616000000000000000e+03,1.110312500000000000e+03
1.616200000000000045e+03,1.111460000000000264e+03
1.616400000000000091e+03,1.112502500000000282e+03
1.616599999999999909e+03,1.113439999999999600e+03
1.616799999999999955e+03,1.114272499999999809e+03
1.617000000000000000e+03,1.115000000000000000e+03
1.617299999999999955e+03,1.116928749999999809e+03
1.617599999999999909e+03,1.118739999999999554e+03
1.617900000000000091e+03,1.120433750000000373e+03
1.618200000000000045e+03,1.122010000000000218e+03
1.618500000000000000e+03,1.123468750000000000e+03
1.618799999999999955e+03,1.124809999999999945e+03
1.619099999999999909e+03,1.126033749999999600e+03
1.619400000000000091e+03,1.127140000000000327e+03
1.619700000000000045e+03,1.128128750000000082e+03
1.620000000000000000e+03,1.129000000000000000e+03
1.620200000000000045e+03,1.130672500000000355e+03
1.620400000000000091e+03,1.132240000000000691e+03
1.620599999999999909e+03,1.133702499999999418e+03
1.620799999999999955e+03,1.135059999999999718e+03
